1,50,2,32,0,1,62006,6.670820250175893,0.009378320071846247,6.647762345615774,0.008984115906059742,6.628715883009136,0.009454458020627499,6.620397279039025,0.00892324699088931,6.622075153980404,0.009035124909132719,6.615773452911526,0.009088707156479359,6.6158227836713195,0.009397666901350021,6.6231934586539865,0.008934684097766876,6.620476216077805,0.008926285896450281,6.6018018699251115,0.009014819283038378,6.613345241174102,0.0089192152954638,6.613077038899064,0.009516391903162003,6.634355487767607,0.008942137006670237,6.636327468324453,0.008986481931060553,6.596875604242086,0.008958838880062103,6.604317942634225,0.008957725949585438,6.602698860689998,0.008983441162854433,6.596552785951644,0.00894939387217164,6.595503554213792,0.008923538029193878,6.6001140382140875,0.008880760055035353,6.596599247772247,0.009080482181161642,6.595488364808261,0.00887821801006794,6.592996484134346,0.008894619066268206,6.59744326910004,0.009372917003929615,6.596957863308489,0.008939287159591913,6.599281683098525,0.008864473085850477,6.577396485954523,0.008968545123934746,6.592313216067851,0.008878229185938835,6.5858639548532665,0.0092618721537292,6.582215269096196,0.009447119198739529,6.586829738225788,0.008814719971269369,6.579467388801277,0.008913507219403982,6.592060782015324,0.009104865603148937,6.596581546124071,0.0090658413246274,6.589001256041229,0.008990808855742216,6.585134801920503,0.009449142962694168,6.5953081720508635,0.009024662896990776,6.616285346914083,0.009024431928992271,6.589050113223493,0.01149335503578186,6.617871183902025,0.009029633831232786,6.587915846146643,0.014938225038349628,6.6468106671236455,0.009217255283147097,6.589788546785712,0.014855958055704832,6.692152183968574,0.011097002308815718,6.619823660235852,0.009032235946506262,6.685313633177429,0.011535447090864182,6.6422761282883584,0.011452762875705957,6.743238662835211,0.009008541237562895,6.820818978827447,0.008837716188281775,7.204799568746239,0.008869918063282967,336.02674800669774
2,50,2,32,0,1,62006,6.657907783053815,0.00940258102491498,6.640764170791954,0.008997727651149035,6.61627426603809,0.009060995187610388,6.617928637191653,0.009462131652981043,6.62129651196301,0.008977115154266357,6.61335910577327,0.00895968172699213,6.609159869141877,0.008970201015472412,6.605298928916454,0.00899061979725957,6.605404177680612,0.009006590116769075,6.602158046793193,0.008927492890506983,6.605076347943395,0.009012396913021803,6.6121064000763,0.008957529440522194,6.606770498212427,0.008911609183996916,6.611627351958305,0.008940759114921093,6.585999222937971,0.009353521279990673,6.597801019903272,0.00895540090277791,6.598730402067304,0.009047038853168488,6.583770622964948,0.008984622079879045,6.56097153108567,0.009025349281728268,6.575466549023986,0.009493459947407246,6.581946536898613,0.009010596200823784,6.582652254961431,0.00890548899769783,6.573989285156131,0.009133245795965195,6.571606449782848,0.009062032215297222,6.590000280179083,0.009178929962217808,6.565063728950918,0.008934719953685999,6.551808639895171,0.00887555768713355,6.561819974798709,0.008902892004698515,6.5629949499852955,0.008917187806218863,6.5714197140187025,0.0089050168171525,6.557001830078661,0.009160459041595459,6.568113098386675,0.008921027649194002,6.636654571164399,0.008887075819075108,6.6724601411260664,0.008897787891328335,6.590242029167712,0.008851726073771715,6.579271037131548,0.008887665811926126,6.641052936203778,0.008784341625869274,6.6567293419502676,0.008806860074400902,6.865968323778361,0.00887149665504694,6.755474676843733,0.008910578675568104,6.922673269640654,0.009275435004383326,6.804537387099117,0.009121470618993044,6.878345069941133,0.00887264683842659,6.949358721729368,0.00886872410774231,6.686962402891368,0.00882073724642396,6.926365249790251,0.00875642104074359,6.8666598550044,0.008785930927842855,6.7699560900218785,0.008887841831892729,6.738905942067504,0.008944286033511162,7.037435608915985,0.008966621942818165,336.11644238373265
4,50,4,32,0,1,62006,6.951395154930651,0.009437593631446362,6.869846793822944,0.009563117753714323,6.876997706014663,0.009175783023238182,6.873837309889495,0.009144860319793224,6.86284601688385,0.009765783790498972,6.8646528967656195,0.009230522904545069,6.86261303210631,0.009160622023046017,6.859262058045715,0.009923034347593784,6.850531294941902,0.009360255673527718,6.857595696114004,0.009232868906110525,6.854072398971766,0.009251578710973263,6.864994095172733,0.009107709862291813,6.858230791054666,0.009170455858111382,6.855412490200251,0.009129445068538189,6.855390168260783,0.009679518174380064,6.860817082226276,0.009028429631143808,6.865778008010238,0.009203129913657904,6.863602368161082,0.009129112586379051,6.8498645247891545,0.009946389123797417,6.8519556149840355,0.009789543692022562,6.855395569931716,0.009174812119454145,6.863264298066497,0.009002555161714554,6.857069783844054,0.00923080276697874,7.2617861879989505,0.00889034429565072,6.844992560800165,0.009245896711945534,6.855372115038335,0.009522886946797371,6.85361781809479,0.009020848199725151,6.85588237689808,0.010333158075809479,6.850513841956854,0.009067642968147993,6.850572993978858,0.009442782029509544,6.853984689805657,0.009042060934007168,6.866142325103283,0.009050141088664532,6.8347768797539175,0.009039857424795628,6.852398462127894,0.009189857169985771,6.848262014333159,0.009207407012581825,6.861028983723372,0.009176605846732855,6.90544496383518,0.0090310531668365,6.843349535018206,0.009260013233870268,7.149234130978584,0.009078256785869598,6.857756182085723,0.009242881089448929,6.861843761987984,0.009437485132366419,6.863578204065561,0.009268030058592558,6.867233677767217,0.009177939966320992,6.841994524933398,0.009090689942240715,6.8639531740918756,0.009100494906306267,6.852699816226959,0.009164194110780954,6.872600916773081,0.009495037142187357,6.920111302752048,0.010791313834488392,6.897669261787087,0.009731787722557783,6.869546769652516,0.009148268029093742,347.2613773457706
1,50,4,32,0,1,62006,6.873651599045843,0.009789669886231422,6.871207707095891,0.009364645928144455,6.874903654679656,0.009301085025072098,6.872178531251848,0.009104855824261904,6.863074983004481,0.009228837676346302,6.8639332498423755,0.009204596281051636,6.866580412257463,0.009811871219426394,6.865693750791252,0.009193945210427046,6.856479183770716,0.009239959996193647,6.861299927346408,0.008978524710983038,6.85511265322566,0.009159267414361238,6.860298820771277,0.009247700683772564,6.860374716576189,0.009271414019167423,6.855364537797868,0.009566456079483032,6.878832411020994,0.009022900834679604,6.866079847794026,0.009057070128619671,6.866797351278365,0.009166956879198551,6.865870798006654,0.008987297769635916,6.84732478717342,0.009193854872137308,6.859924098942429,0.008909319061785936,6.855534945148975,0.009301852900534868,6.860993650276214,0.009746348951011896,6.8584909830242395,0.009362509008497,6.8533727140165865,0.018709752708673477,6.880066509358585,0.009326325729489326,6.856049275957048,0.009068559855222702,6.857556803151965,0.00913280714303255,6.853086661081761,0.009377539157867432,6.847103483974934,0.009212311822921038,6.84750164533034,0.009372837375849485,6.854760647751391,0.009382316842675209,6.861739119049162,0.009156245738267899,6.829090380109847,0.009281020611524582,6.850620447658002,0.009118498768657446,6.862219371832907,0.00954603310674429,6.858815131243318,0.009692452847957611,6.853655700106174,0.009205798152834177,6.840436548925936,0.009824368171393871,6.846766490954906,0.014988719951361418,6.880243764258921,0.008980724029242992,6.854573772288859,0.009800746105611324,6.851012554951012,0.00919564301148057,6.837932436261326,0.009328101761639118,6.837141327094287,0.009137817192822695,6.859438304789364,0.009193880017846823,6.91369247995317,0.009059865027666092,6.8613514942117035,0.009108837228268385,6.844973140396178,0.011203596834093332,6.849425152875483,0.009119763039052486,6.9273585570044816,0.009546090848743916,347.3110631578602
3,50,4,32,0,1,62006,6.810041775926948,0.00972851924598217,6.7847614348866045,0.009137466084212065,6.772091145161539,0.009164778050035238,6.781116189900786,0.00911438511684537,6.75954722519964,0.009136992041021585,6.761254524812102,0.00923579791560769,6.773577178828418,0.009207506664097309,6.766781997866929,0.009114705957472324,6.766308303922415,0.00924024498090148,6.767037569079548,0.009280731901526451,6.764888660982251,0.00929258018732071,6.764813722111285,0.009222291875630617,6.77222422324121,0.009265345986932516,6.759427623823285,0.009261824656277895,6.775222230236977,0.00903339497745037,6.7746044103987515,0.009113389998674393,6.766754936892539,0.009227416012436152,6.760979860555381,0.009187668096274137,6.751471003051847,0.009188929107040167,6.761021750047803,0.009170556906610727,6.767363708931953,0.009203483816236258,6.774293431546539,0.009168238379061222,6.762104080058634,0.00926188100129366,6.766466964967549,0.02491008536890149,6.793151536025107,0.009414267726242542,6.77659845398739,0.0092066521756351,6.772086434997618,0.009098743088543415,6.767588875256479,0.009201980661600828,6.748483233619481,0.009224706795066595,6.755290607921779,0.009415393695235252,6.7644602549262345,0.009129253216087818,6.77252995595336,0.009094726294279099,6.746673124842346,0.009341938886791468,6.774752348195761,0.01027008332312107,6.749587907921523,0.00912471767514944,6.763793521095067,0.009112793952226639,6.763093227986246,0.009285456966608763,6.755943714175373,0.00917982216924429,6.765253604855388,0.01973195467144251,6.778384962119162,0.009174056351184845,6.763459405861795,0.00912722572684288,6.763003369327635,0.009282518178224564,6.769789706915617,0.009235511999577284,6.761986227240413,0.00909406179562211,6.771618276834488,0.009161809924989939,6.769775108899921,0.009237740654498339,6.765864621382207,0.009152228944003582,6.752760088071227,0.011692842934280634,6.763963825069368,0.00917605496942997,6.761389847379178,0.00912773609161377,347.3117875652388
2,50,4,32,0,1,62006,6.890297663863748,0.009669206105172634,6.830317419022322,0.009206074755638838,6.828958156984299,0.009382606949657202,6.840090387035161,0.009383002296090126,6.82468177517876,0.009305637329816818,6.825024904683232,0.009212139062583447,6.826257769949734,0.009315717965364456,6.81528794625774,0.009236284997314215,6.805387060157955,0.009274653159081936,6.80819482030347,0.00920381210744381,6.8147031660191715,0.009359453804790974,6.845514805056155,0.009190637152642012,6.817942546214908,0.00949451606720686,6.825363372918218,0.009314091876149178,6.839525272604078,0.00909695029258728,6.804607994388789,0.009194585960358381,6.815661225933582,0.009173134807497263,6.823259728960693,0.009279797784984112,6.8027561120688915,0.009244082029908895,6.810927050188184,0.009142352733761072,6.8072071466594934,0.00923378299921751,6.81807206897065,0.009231149218976498,6.81362620415166,0.009367628023028374,6.806647436693311,0.018588184844702482,6.84000410605222,0.009225129149854183,6.819018095731735,0.009219559840857983,6.817461368162185,0.009179119020700455,6.842391225043684,0.009258217178285122,6.804569790139794,0.009336504153907299,6.805479924194515,0.009438466280698776,6.815070608165115,0.009212642908096313,6.822479800321162,0.009157358203083277,6.78763224510476,0.010503965895622969,6.824007255025208,0.009198235347867012,6.814795576967299,0.009282530285418034,6.808565764222294,0.009166716132313013,6.813472708221525,0.009251372888684273,6.8076057829894125,0.009211024269461632,6.823663671966642,0.014940093737095594,6.873111930675805,0.009037788026034832,6.805544184986502,0.00919393403455615,6.826462382916361,0.009264169726520777,6.81065755803138,0.009294718038290739,6.796015529893339,0.00911955488845706,6.802083561196923,0.009204891975969076,6.811262100934982,0.009240647777915001,6.842142685316503,0.009326789062470198,6.794447934720665,0.01120664132758975,6.8144229762256145,0.00928061967715621,6.816913502756506,0.009107530117034912,347.26185994269326
2,50,8,32,0,1,62006,7.240908612962812,0.010191659908741713,7.231181732844561,0.009817582089453936,7.257265396881849,0.009577682241797447,7.213261676952243,0.00944841792806983,7.27090380480513,0.009318433701992035,7.197411996312439,0.009772333782166243,7.205423694103956,0.009588902816176414,7.244257108308375,0.009628900326788425,7.249693589750677,0.009674586821347475,7.1863630139268935,0.009319918230175972,7.206084357108921,0.009733531158417463,7.237258410081267,0.009360549971461296,7.2077368148602545,0.009323511738330126,7.198045684024692,0.03418035991489887,7.267318666912615,0.009846272878348827,7.242294123861939,0.009561202023178339,7.223346838727593,0.009561365935951471,7.204680250026286,0.009534873068332672,7.246348112821579,0.009398255031555891,7.204500032123178,0.009576038923114538,7.240835632197559,0.009533701930195093,7.204054556787014,0.009872921276837587,7.184922751970589,0.009404344949871302,7.215623717755079,0.009488475043326616,7.219369413796812,0.009688295889645815,7.210292628034949,0.009522255044430494,7.221327600069344,0.009699239861220121,7.243610021658242,0.009791763965040445,7.219762532971799,0.009355825837701559,7.2205014317296445,0.00986936828121543,7.244957788847387,0.009638454299420118,7.214638886041939,0.034496511332690716,7.25194698991254,0.009590642061084509,7.2201555338688195,0.009821427054703236,7.205312322825193,0.010543144773691893,7.234566037077457,0.00948628829792142,7.183314266148955,0.009482063353061676,7.218006860930473,0.009766546078026295,7.2322648339904845,0.009347168728709221,7.201391248963773,0.00953243998810649,7.2244549808092415,0.009402244817465544,7.197030004113913,0.009604515042155981,7.20549942785874,0.009378212969750166,7.227007193025202,0.009323323145508766,7.200118464417756,0.009357357863336802,7.23996414989233,0.009373638778924942,7.2070141127333045,0.009839809034019709,7.186418398749083,0.009498447179794312,7.2096674321219325,0.0095018669962883,7.2048332476988435,0.009529947768896818,368.8494970649481
8,50,8,32,0,1,62006,7.24303343007341,0.009971874300390482,7.236683029681444,0.009562736842781305,7.254187770187855,0.009626278188079596,7.228781102225184,0.009336275048553944,7.269709032960236,0.009630428161472082,7.29704764066264,0.009414968080818653,7.206270811147988,0.009545392356812954,7.244468568824232,0.009384370874613523,7.257845293264836,0.009662533178925514,7.1857365826144814,0.009431295096874237,7.22521453583613,0.009666766040027142,7.224315390922129,0.00954329315572977,7.206968833226711,0.009451101068407297,7.198583437129855,0.034215695690363646,7.272757898084819,0.00978372199460864,7.245548826176673,0.009639307856559753,7.2286842609755695,0.009749391116201878,7.20425794320181,0.009879881981760263,7.2457758956588805,0.00940367067232728,7.216865184251219,0.009741535875946283,7.243202653247863,0.009701510891318321,7.206100223120302,0.009660768788307905,7.183219893835485,0.00976336095482111,7.206221578642726,0.009941963013261557,7.2234799093566835,0.009503818117082119,7.211008311249316,0.00949709489941597,7.224880691152066,0.009461502078920603,7.2440684121102095,0.00949166202917695,7.217540210112929,0.009776046965271235,7.221392937935889,0.010009237099438906,7.244590519927442,0.009848949033766985,7.195312354713678,0.034227247815579176,7.247088369913399,0.009399916976690292,7.2169324001297355,0.009731573984026909,7.2127312631346285,0.010443108156323433,7.221357510890812,0.009498235769569874,7.183212121017277,0.009504503104835749,7.217573571950197,0.010023228824138641,7.229647403117269,0.009450984187424183,7.195997496135533,0.009432852268218994,7.22735594632104,0.009856692980974913,7.200694625265896,0.009538860991597176,7.208160473965108,0.009414521045982838,7.206555349752307,0.009420985821634531,7.1965329009108245,0.009371375199407339,7.208156145177782,0.00938748987391591,7.211399234831333,0.00965977180749178,7.1850043148733675,0.009714726358652115,7.20610775006935,0.009544951375573874,7.209043635986745,0.009617669973522425,368.811565509066
5,50,8,32,0,1,62006,7.285829125903547,0.00991572393104434,7.252975574694574,0.009532128926366568,7.293598726857454,0.009431888349354267,7.2393268290907145,0.009272782132029533,7.288398768287152,0.009749086108058691,7.240179023705423,0.009444690775126219,7.259656556881964,0.010178140830248594,7.267834376078099,0.009711978957057,7.2747663129121065,0.009816019795835018,7.24108033394441,0.009654568042606115,7.2520207040943205,0.009517550002783537,7.26178627088666,0.009311506990343332,7.233624027110636,0.009355121292173862,7.25742227723822,0.034453947097063065,7.282501354813576,0.009933057706803083,7.281428604852408,0.009889734908938408,7.241753055714071,0.009700171183794737,7.244014622177929,0.009613280184566975,7.302769341040403,0.009169748984277248,7.235780154820532,0.009487769100815058,7.259317979216576,0.009573755320161581,7.236989968921989,0.009513727854937315,7.201180099043995,0.009773849975317717,7.240067526232451,0.009742930997163057,7.23322034208104,0.009703593794256449,7.249047313351184,0.009686099831014872,7.2417503776960075,0.009697351139038801,7.292770094703883,0.00936471065506339,7.2463463568128645,0.009352540131658316,7.236574991140515,0.009941185358911753,7.302896063309163,0.00949969096109271,7.250022187829018,0.034287852235138416,7.307771055959165,0.009612508118152618,7.245611004997045,0.009712161030620337,7.2561029200442135,0.010809614788740873,7.230025932192802,0.010169553104788065,7.2343196659348905,0.010030255187302828,7.222202192060649,0.00966733181849122,7.255273530259728,0.009405084419995546,7.233874815981835,0.00926932878792286,7.25005214009434,0.009793423116207123,7.234447645023465,0.009540054947137833,7.232641503214836,0.009282371029257774,7.249342347029597,0.009717173874378204,7.2275699861347675,0.00937359593808651,7.224206594750285,0.009456332307308912,7.239790664985776,0.009748958051204681,7.221526177134365,0.009691494051367044,7.241373033262789,0.009439889807254076,7.216044147033244,0.009276865050196648,368.9020130899735
6,50,8,32,0,1,62006,7.228907385841012,0.009896342176944017,7.2332758330740035,0.009797495789825916,7.2187553071416914,0.009445522911846638,7.207081140019,0.009589628782123327,7.2592965378426015,0.00963942101225257,7.2026381297037005,0.009658301714807749,7.2041485561057925,0.00971455592662096,7.2169965310022235,0.009568702895194292,7.24273571325466,0.009752544108778238,7.18450969690457,0.00929457601159811,7.194825276732445,0.009788251016288996,7.199308960698545,0.009555517695844173,7.210047235246748,0.0094401934184134,7.1790466462261975,0.03401954099535942,7.373506460804492,0.009481970220804214,7.215199572965503,0.009888509288430214,7.2106128530576825,0.00973405921831727,7.205043877009302,0.009418695233762264,7.2375274850055575,0.009403564035892487,7.1968171410262585,0.009543902706354856,7.243788007181138,0.009547999128699303,7.189621730707586,0.009639954194426537,7.167591506615281,0.009720312897115946,7.202782059088349,0.00994845014065504,7.211467093322426,0.00973891094326973,7.191189275123179,0.00963926175609231,7.232553293928504,0.009691469836980104,7.230359254870564,0.0094804628752172,7.20733205601573,0.009463970083743334,7.202679391019046,0.009867812972515821,7.253113483078778,0.009595210198312998,7.192044814117253,0.033948436845093966,7.243431512732059,0.009572465904057026,7.206946001388133,0.009671230800449848,7.199914368800819,0.010292924009263515,7.18780531687662,0.009638552088290453,7.188475486822426,0.00961311999708414,7.201272866223007,0.009633082896471024,7.193053094204515,0.009668224956840277,7.205341408029199,0.009440250229090452,7.2242770018056035,0.009439362213015556,7.18390398286283,0.009616500232368708,7.206590675748885,0.00933671509847045,7.199520166032016,0.009454773273319006,7.193467664066702,0.009527469053864479,7.200900849886239,0.00959105510264635,7.186452150344849,0.009754695929586887,7.184766911901534,0.009528693743050098,7.197458046022803,0.009564939886331558,7.203954642172903,0.01010377611964941,368.9018752579577
