15,10,16,32,1,1,62006,1.658013914246112,0.0356343206949532,1.607434046920389,0.034187693148851395,1.5853519807569683,0.010443083941936493,1.6365089011378586,0.020003232173621655,1.600521174725145,0.02589520812034607,1.6543380953371525,0.034612324088811874,1.6438783202320337,0.034123606979846954,1.5620163190178573,0.0343554369173944,1.63148010103032,0.03434816421940923,1.6318146479316056,0.011630505789071321,32.700033206027
3,10,16,32,1,1,62006,1.6836471329443157,0.03609132207930088,1.6658003940247,0.03429105877876282,1.620614399202168,0.03479470172896981,1.6776844710111618,0.019308218266814947,1.5563266640529037,0.015192823950201273,1.6433399082161486,0.018811978865414858,1.580150163732469,0.034262181259691715,1.6429588310420513,0.03451699297875166,1.6510360804386437,0.033745511900633574,1.6632506209425628,0.018770119175314903,32.680137508083135
4,10,16,32,1,1,62006,1.6867740419693291,0.0367133398540318,1.6646804697811604,0.02638987684622407,1.6113365860655904,0.0147206149995327,1.6728642522357404,0.02575715398415923,1.618397912941873,0.033795581199228764,1.6440042527392507,0.015591187868267298,1.6244730441831052,0.03464018926024437,1.6487119770608842,0.03455892438068986,1.6463481411337852,0.03493268694728613,1.6527177160605788,0.03451634384691715,32.680441225878894
13,10,16,32,1,1,62006,1.6596879228018224,0.03591621108353138,1.6351923272013664,0.03459959803149104,1.5897960499860346,0.034278898034244776,1.6638013566844165,0.025265937205404043,1.5573703637346625,0.03415936278179288,1.650484086945653,0.03418229706585407,1.6066462132148445,0.033932731952518225,1.627808643039316,0.03487375425174832,1.6544700008817017,0.03396168211475015,1.5757677820511162,0.03408435918390751,32.71298606367782
1,10,16,32,1,1,62006,1.6852856958284974,0.036195107735693455,1.6546128457412124,0.03437713999301195,1.6105991979129612,0.01887704711407423,1.6744624599814415,0.015006943605840206,1.4855657070875168,0.03432507207617164,1.649954381864518,0.03408305812627077,1.5961676519364119,0.018782871309667826,1.6536868810653687,0.03480517026036978,1.6405915510840714,0.034156486857682467,1.5902637238614261,0.03451828612014651,32.70057862298563
12,10,16,32,1,1,62006,1.6782254101708531,0.035754771903157234,1.642485850956291,0.03414210630580783,1.5980397458188236,0.015299528371542692,1.6450548861175776,0.011563275009393692,1.6052939463406801,0.0341225010342896,1.6262934510596097,0.009142362978309393,1.595445073209703,0.025462475139647722,1.6301850508898497,0.0344866868108511,1.6503960727714002,0.03456367179751396,1.6675910511985421,0.018891459330916405,32.7130127302371
14,10,16,32,1,1,62006,1.6664459621533751,0.02718856418505311,1.6327201621606946,0.034576206002384424,1.6097738961689174,0.03531166911125183,1.66309965075925,0.03504255786538124,1.5547739248722792,0.009245515801012516,1.6214048881083727,0.011664988938719034,1.5823279642499983,0.034371974878013134,1.6527544800192118,0.03454448003321886,1.6558095440268517,0.03459996497258544,1.6658425610512495,0.03477866714820266,32.6812820029445
2,10,16,32,1,1,62006,1.6493347990326583,0.03584357909858227,1.6605774969793856,0.03430483862757683,1.6135385520756245,0.03481253795325756,1.664115676190704,0.023485596757382154,1.59830779209733,0.03494289191439748,1.646274175029248,0.03500465815886855,1.6060653650201857,0.034708417020738125,1.6147745843045413,0.034526800736784935,1.6581495041027665,0.03409490501508117,1.6531241959892213,0.011703332886099815,32.71302254870534
11,10,16,32,1,1,62006,1.6600703778676689,0.035744264256209135,1.6100686662830412,0.034149305894970894,1.6130932900123298,0.03433880070224404,1.6578856487758458,0.014338702894747257,1.6112669948488474,0.025238651782274246,1.6342599047347903,0.011621878948062658,1.6392699759453535,0.034086775965988636,1.634263544343412,0.03457130817696452,1.6643508900888264,0.03407558426260948,1.6669029570184648,0.03049380099400878,32.713095566257834
5,10,16,32,1,1,62006,1.6405591652728617,0.03634504275396466,1.6504980060271919,0.03436715016141534,1.6175741008482873,0.011890195310115814,1.6674149190075696,0.025160623714327812,1.5654686749912798,0.034639693796634674,1.651691971346736,0.025441511999815702,1.6504331617616117,0.034087146166712046,1.6538146520033479,0.03392247296869755,1.6597493891604245,0.0340627059340477,1.6246348479762673,0.011670892126858234,32.71308582602069
14,10,16,32,0,1,62006,1.6410077391192317,0.01061083422973752,1.6361760720610619,0.009548127185553312,1.6322351372800767,0.010088657028973103,1.625575004145503,0.009654808323830366,1.628484969958663,0.01038728328421712,1.6313016912899911,0.010301469825208187,1.6319113783538342,0.009988896083086729,1.6360043603926897,0.010327471885830164,1.6287544281221926,0.009707129094749689,1.6262646378017962,0.009715985041111708,17.629726326093078
2,10,16,32,0,1,62006,1.6312685031443834,0.010854150634258986,1.6332082012668252,0.00985970301553607,1.6321629546582699,0.009574426803737879,1.6358161601237953,0.00947645679116249,1.6264932858757675,0.010289899073541164,1.629889015108347,0.009875864256173372,1.62531005917117,0.009881779085844755,1.6239941050298512,0.009809198323637247,1.6232368689961731,0.009699427057057619,1.6336586470715702,0.009378005284816027,17.629456534981728
7,10,16,32,0,1,62006,1.640290838200599,0.010563557036221027,1.634584151674062,0.009863144252449274,1.6338536231778562,0.010035897605121136,1.62319924402982,0.010083890985697508,1.626705070026219,0.010339357890188694,1.6320622102357447,0.010102247819304466,1.6275724950246513,0.00954110687598586,1.6281547350808978,0.010290517006069422,1.6239549508318305,0.009707901161164045,1.6276906691491604,0.00999217014759779,17.629308216273785
3,10,16,32,0,1,62006,1.6439700280316174,0.010596184059977531,1.6382143711671233,0.009934655856341124,1.6295199180021882,0.010403261985629797,1.629693740978837,0.01017722301185131,1.6274560932070017,0.010216749738901854,1.6301615866832435,0.010185609105974436,1.6265139747411013,0.010086502879858017,1.6355110239237547,0.010122830048203468,1.6246185200288892,0.010055985301733017,1.6363979680463672,0.009995783679187298,17.629351909738034
13,10,16,32,0,1,62006,1.6395441298373044,0.010601593181490898,1.6343620009720325,0.009521755389869213,1.6330416901037097,0.009893405716866255,1.6244829050265253,0.009931859094649553,1.624356001149863,0.010047034360468388,1.622295203153044,0.009765984024852514,1.6240448281168938,0.010041802190244198,1.6191050186753273,0.009546087589114904,1.6231589722447097,0.010193662252277136,1.6278202352114022,0.009695269167423248,17.629579844884574
6,10,16,32,0,1,62006,1.6332932752557099,0.010301397182047367,1.634327711071819,0.00990267377346754,1.6288333171978593,0.010091715957969427,1.6260950430296361,0.010002992115914822,1.6292118579149246,0.010271310806274414,1.628748670220375,0.010345055721700191,1.6244911048561335,0.00983108626678586,1.628581287804991,0.00994229968637228,1.6170060592703521,0.010039449203759432,1.6350732720457017,0.009427920915186405,17.68239907361567
0,10,16,32,0,1,62006,1.6421662559732795,0.010835818015038967,1.6301178061403334,0.0096680480055511,1.635802648961544,0.010422443971037865,1.634329809807241,0.010245267767459154,1.6316769542172551,0.010560371913015842,1.633873339742422,0.01038441015407443,1.6314892712980509,0.010184809099882841,1.6274491818621755,0.01028380822390318,1.6291349986568093,0.010473291855305433,1.631452726200223,0.0100191212259233,17.62996422825381
1,10,16,32,0,1,62006,1.6292214510031044,0.010163791943341494,1.6287307697348297,0.009916326962411404,1.6325524030253291,0.009601070079952478,1.633849780075252,0.01011519180610776,1.6190681792795658,0.010055135004222393,1.6295065358281136,0.009959316812455654,1.62482968904078,0.010357684921473265,1.6255636322312057,0.00997050479054451,1.627980757970363,0.00965865096077323,1.630110012833029,0.0096272979862988,17.679911711253226
9,10,16,32,0,1,62006,1.6423135441727936,0.010181680787354708,1.639329168945551,0.009808661881834269,1.6290540052577853,0.010021066293120384,1.64381168410182,0.010049245320260525,1.628016562666744,0.009784257970750332,1.6385062988847494,0.010264561977237463,1.6349267521873116,0.009574942290782928,1.63459401903674,0.01000112434849143,1.6235067029483616,0.010207687970250845,1.629274690989405,0.00973092159256339,17.66661113500595
11,10,16,32,0,1,62006,1.6336430609226227,0.010303645860403776,1.6288759461604059,0.009801784995943308,1.6299745859578252,0.00996620487421751,1.624138975981623,0.009910195134580135,1.6227257088758051,0.010334384627640247,1.6351342592388391,0.00997175695374608,1.624539045151323,0.009518591221421957,1.6291187810711563,0.009799369145184755,1.619401540607214,0.010147662367671728,1.6267533553764224,0.009906579740345478,17.680588921066374
4,10,16,32,0,1,62006,1.6375239030458033,0.011081645730882883,1.6324366573244333,0.009850830771028996,1.6264922069385648,0.01034173695370555,1.6344938143156469,0.010273028630763292,1.6235114517621696,0.010658374056220055,1.6264738268218935,0.010088950861245394,1.634342054836452,0.010167091619223356,1.6366862920112908,0.0101791569031775,1.620400372426957,0.01024201000109315,1.6264850539155304,0.010044292081147432,17.666773851960897
12,10,16,32,0,1,62006,1.6395750930532813,0.010451707988977432,1.6376303797587752,0.009915624745190144,1.6257761712186038,0.009615994058549404,1.6238365420140326,0.010136832017451525,1.6230490431189537,0.009761366061866283,1.6225875802338123,0.010100482031702995,1.6324782469309866,0.010181296151131392,1.6344019221141934,0.009912070818245411,1.6173241990618408,0.010121659841388464,1.63200412876904,0.009811095427721739,17.682461770717055
8,10,16,32,0,1,62006,1.6312523828819394,0.01051417738199234,1.6328258737921715,0.009810800198465586,1.6236098441295326,0.010109587106853724,1.6275104698725045,0.010037918109446764,1.622573846951127,0.010521752759814262,1.6294298898428679,0.009604153223335743,1.628227666951716,0.00980974780395627,1.6299954862333834,0.010281221941113472,1.624773102812469,0.010191440116614103,1.6217747419141233,0.009557078126817942,17.71926118573174
10,10,16,32,0,1,62006,1.6387859992682934,0.010641368571668863,1.6253345250152051,0.009472341276705265,1.6279585100710392,0.009968153201043606,1.6298658740706742,0.009931989945471287,1.6188079956918955,0.009956397116184235,1.6374827600084245,0.010314257815480232,1.6241525020450354,0.010153040289878845,1.6253763660788536,0.009992951061576605,1.6193901067599654,0.009575259406119585,1.636400147806853,0.009836656041443348,17.682537159882486
15,10,16,32,0,1,62006,1.638517885003239,0.010644327849149704,1.636359129101038,0.009917822200804949,1.6344906520098448,0.010008844081312418,1.6296531250700355,0.00950095197185874,1.6195029481314123,0.009696521796286106,1.6371779590845108,0.01005758298560977,1.628452377859503,0.010075803380459547,1.6261879811063409,0.01028112880885601,1.618822569027543,0.010239186696708202,1.627055420074612,0.009607329033315182,17.629732018802315
5,10,16,32,0,1,62006,1.635181088000536,0.010997314937412739,1.630905116442591,0.010013944003731012,1.6346952738240361,0.009966966230422258,1.6256449138745666,0.01010482618585229,1.6284541371278465,0.010270832106471062,1.633471752051264,0.009917115326970816,1.6297839563339949,0.010269265621900558,1.631259165238589,0.010348552837967873,1.626579870004207,0.00995288323611021,1.6316131581552327,0.010489972773939371,17.68254662398249
11,10,31,32,1,1,62006,1.9804906598292291,0.03578304685652256,1.871287612710148,0.03409594111144543,1.944154181983322,0.03446723707020283,1.8947854707948864,0.014401277992874384,1.9419487668201327,0.034046262968331575,1.874131543096155,0.03387901093810797,1.8969505289569497,0.03402949869632721,1.8884600410237908,0.03571235528215766,1.8372092922218144,0.023053554818034172,1.903826851863414,0.034248382318764925,46.1661044950597
26,10,31,32,1,1,62006,1.979360287077725,0.03613961301743984,1.9326703264378011,0.03409498604014516,1.9517515068873763,0.03420399082824588,1.79127296525985,0.03388336906209588,1.9091962478123605,0.011149000376462936,1.9033223940059543,0.034057320561259985,1.8945082211866975,0.034001961816102266,1.833995072171092,0.033674728125333786,1.9426435041241348,0.03405033703893423,1.9317643223330379,0.034391195978969336,46.20011274004355
20,10,31,32,1,1,62006,1.9967959863133729,0.03594647580757737,1.859639854170382,0.03408189304172993,1.9658643188886344,0.03445952199399471,1.8893186659552157,0.011648959945887327,1.9358839383348823,0.03428199794143438,1.8665898740291595,0.025192759931087494,1.9036813797429204,0.03409911086782813,1.8961630230769515,0.034285502042621374,1.931331736035645,0.033925716765224934,1.9360582740046084,0.03413563780486584,46.200601008720696
23,10,31,32,1,1,62006,1.9563381387852132,0.026641301345080137,1.931721845176071,0.034279865212738514,1.9031417570076883,0.034765416756272316,1.9322097529657185,0.034167989157140255,1.775258222129196,0.034293869975954294,1.8673767079599202,0.034088542219251394,1.8590999729931355,0.01862517185509205,1.863766429014504,0.0340312710031867,1.8354496429674327,0.014913660939782858,1.8967358549125493,0.03385255439206958,46.20236019091681
10,10,31,32,1,1,62006,1.942264337092638,0.03577478602528572,1.9476889409124851,0.033980639185756445,1.935719792265445,0.034765143878757954,1.8843932887539268,0.03409016318619251,1.9363897978328168,0.03409822704270482,1.8737656688317657,0.033884342294186354,1.9187964303418994,0.034331416711211205,1.8560130428522825,0.034137674141675234,1.9393498371355236,0.03427124721929431,1.8615051391534507,0.03396303113549948,46.20332023873925
24,10,31,32,1,1,62006,1.9601159780286252,0.012466264888644218,1.831782057415694,0.03500923980027437,1.9563526241108775,0.035406261682510376,1.9140712907537818,0.015316414646804333,1.9203243972733617,0.011820270214229822,1.9182837875559926,0.034525719936937094,1.9170845388434827,0.03476312896236777,1.8901999508962035,0.03490613680332899,1.9334988021291792,0.03481759410351515,1.872625038959086,0.018931120168417692,46.20307557005435
1,10,31,32,1,1,62006,1.9931168197654188,0.035692036151885986,1.9407950788736343,0.03405143693089485,1.9363633799366653,0.034463674295693636,1.894381516147405,0.011595423799008131,1.9495498347096145,0.025265380274504423,1.9241019920445979,0.018427866976708174,1.8681372180581093,0.018628040328621864,1.8523656381294131,0.024986405856907368,1.8241134588606656,0.01866919780150056,1.850899158976972,0.03395352512598038,46.204744276124984
21,10,31,32,1,1,62006,1.9880248461849988,0.03612522268667817,1.911038015037775,0.033986295107752085,1.9390817368403077,0.034539137966930866,1.9120235741138458,0.015037416014820337,1.7546705077402294,0.034018273930996656,1.9015746009536088,0.03390613291412592,1.9120385898277164,0.0345245860517025,1.8603713419288397,0.031740715727210045,1.9421902778558433,0.034130694810301065,1.940288646146655,0.034281179774552584,46.208044487051666
25,10,31,32,1,1,62006,1.9247630322352052,0.012738653924316168,1.9365134020335972,0.03482932224869728,1.8465424072928727,0.015233595855534077,1.9204368079081178,0.03472553100436926,1.9133800230920315,0.011029020883142948,1.9282214231789112,0.034114387817680836,1.9057359118014574,0.03460296895354986,1.8912285082042217,0.034036315977573395,1.8909588088281453,0.0340807493776083,1.9006127822212875,0.03445842629298568,46.20900932373479
