16,10,24,32,1,1,62006,9.32495134882629,0.01261510793119669,9.29430637601763,0.011569377966225147,9.244359232485294,0.01262019481509924,9.26416352018714,0.03490954637527466,9.311797292903066,0.011983441188931465,9.335072295740247,0.01193031296133995,9.333108141086996,0.012271714396774769,9.337793609127402,0.011196990497410297,9.31140209455043,0.011985457502305508,9.387808109633625,0.011617563664913177,99.81777560524642
9,10,24,32,1,1,62006,9.359178722836077,0.011805216781795025,9.332237326540053,0.011716138571500778,9.282466863282025,0.012043608352541924,9.295734926126897,0.03528154827654362,9.372303050942719,0.011934093199670315,9.336733664385974,0.011734634637832642,9.368321573361754,0.011175782419741154,9.37395635433495,0.011908124200999737,9.40270806197077,0.01173173263669014,9.374907279387116,0.011265018954873085,99.82212732825428
14,10,24,32,1,1,62006,9.33724778611213,0.013658585958182812,9.302574715577066,0.011950277723371983,9.264112152159214,0.011976726353168488,9.269987834617496,0.034752932377159595,9.336033957079053,0.011745385825634003,9.31886877771467,0.011881321668624878,9.3287712931633,0.011615246534347534,9.341353693045676,0.011863342486321926,9.348295114003122,0.011653883382678032,9.386483829468489,0.011080802418291569,99.82671853713691
13,10,24,32,1,1,62006,9.332942485809326,0.013546383939683437,9.325221510604024,0.012207970023155212,9.299389919266105,0.014524769969284534,10.10330444201827,0.011745584197342396,9.3290513176471,0.01138121634721756,9.355420540086925,0.012128082104027271,9.369770319201052,0.011923832818865776,9.382649602368474,0.01154341734945774,9.401744079776108,0.011577053926885128,9.384520090185106,0.011570710688829422,99.8330572154373
11,10,24,32,1,1,62006,9.299192734062672,0.0134637001901865,9.326694937422872,0.012147050350904465,9.28611861076206,0.01198069378733635,9.311220901086926,0.03519027307629585,9.365843149833381,0.011451980099081993,9.354836366139352,0.011729639023542404,9.378004676662385,0.012002015486359596,9.36306683626026,0.011850711889564991,9.39817406795919,0.011359666474163532,9.387085196562111,0.011724861338734627,99.83459797222167
24,10,24,32,1,1,62006,9.336102558299899,0.013373268768191338,9.317107153125107,0.011962595395743847,9.286762242205441,0.012082585133612156,9.310206409543753,0.0350320003926754,9.35436035785824,0.011612163856625557,9.339542397297919,0.011900022625923157,9.365637207403779,0.011360391974449158,9.361464797519147,0.010800033807754517,9.378874327987432,0.011268996633589268,9.379379177466035,0.011771379970014095,99.83492249716073
21,10,24,32,1,1,62006,9.337624836713076,0.013611134141683578,9.320585920475423,0.011911509558558464,9.295038037002087,0.012172079645097256,9.297290713526309,0.03529336303472519,9.3686001021415,0.011528479866683483,9.331685121171176,0.011070001870393753,9.365829972550273,0.011223891749978065,9.3694085534662,0.01232252549380064,9.396034226752818,0.011342993937432766,9.38755443599075,0.011768311262130737,99.83687276113778
3,10,24,32,1,1,62006,9.344116318039596,0.012968899682164192,9.323613406158984,0.011996402405202389,9.291033184155822,0.011748159304261208,10.105692240409553,0.011838660575449467,9.321409816853702,0.011975889094173908,9.341151650063694,0.011196104809641838,9.358339049853384,0.012091323733329773,9.36197853833437,0.012210434302687645,9.389263673685491,0.011011483147740364,9.379292807541788,0.012219133786857128,99.83689784258604
8,10,24,32,1,1,62006,9.342916958965361,0.012906299903988838,9.321040165610611,0.012255387380719185,9.287451835349202,0.011709020473062992,9.309372616931796,0.03546205069869757,9.373038072139025,0.012123349122703075,9.342876303941011,0.011834458447992802,9.361782849766314,0.01142105832695961,9.335197027772665,0.011762348003685474,9.40016357973218,0.01162615604698658,9.378936034627259,0.01175186038017273,99.83699325658381
12,10,24,32,1,1,62006,9.331861689686775,0.012930147349834442,9.322919030673802,0.012215830385684967,9.306992689147592,0.011838487349450588,9.321129726246,0.03543517831712961,9.375117629766464,0.011814303696155548,9.333190559409559,0.01278616115450859,9.379848711192608,0.011320502497255802,9.387245930731297,0.012452495284378529,9.406175792217255,0.010705461725592613,9.375470786355436,0.011800120584666729,99.83698295522481
18,10,24,32,1,1,62006,9.333626984618604,0.012397525832057,9.325934225693345,0.01195741817355156,9.291491127572954,0.013001643121242523,9.300250940956175,0.034866247326135635,9.387427393347025,0.011851106770336628,9.347176228649914,0.012074923142790794,9.367397609166801,0.014390282332897186,9.35030972585082,0.012215625494718552,9.375772717408836,0.011922581121325493,9.387196169234812,0.01159298699349165,99.83709612395614
23,10,24,32,1,1,62006,9.339274768717587,0.013696633279323578,9.32094919681549,0.01187410019338131,9.271692844107747,0.011790945194661617,9.275901478715241,0.03571221977472305,9.358881512656808,0.011581341736018658,9.330384721048176,0.011505741626024246,9.366143022663891,0.010831272229552269,9.353919059038162,0.011856064200401306,9.400020772591233,0.010301517322659492,9.37566589564085,0.011195184662938118,99.83712050225586
2,10,24,32,1,1,62006,9.330899217166007,0.013165845535695553,9.311124505475163,0.011599110439419746,9.275230673141778,0.011938028037548065,9.3054559212178,0.03547184448689222,9.337989277206361,0.010934152640402317,9.326210418716073,0.01152958907186985,9.347252599895,0.01095159724354744,9.347880635410547,0.011954374611377716,9.376374144107103,0.011104326695203781,9.381379846483469,0.011118855327367783,99.83716611750424
1,10,24,32,1,1,62006,9.345974463969469,0.012500734999775887,9.321740074083209,0.011578291654586792,9.275488818995655,0.011894768103957176,9.2996008079499,0.034855401143431664,9.343635629862547,0.01173223927617073,9.342938612215221,0.012222780846059322,9.349014595150948,0.011953668668866158,9.356604648754,0.010990607552230358,9.384975736029446,0.011524940840899944,9.384041598066688,0.0116761215031147,99.83733473252505
22,10,24,32,1,1,62006,9.336211943998933,0.012787309475243092,9.301430635154247,0.011505615897476673,9.268295117653906,0.011712814681231976,9.291474330238998,0.03505020868033171,9.34534820355475,0.011510475538671017,9.341291189193726,0.01202632300555706,9.345089418813586,0.011704823933541775,9.332182113081217,0.01285436563193798,9.363703588023782,0.01145939901471138,9.37957978155464,0.011643483303487301,99.83737434260547
19,10,24,32,1,1,62006,9.342376830987632,0.012781808152794838,9.295548243448138,0.012108445167541504,9.273003475740552,0.012125290930271149,9.282770193181932,0.03591289836913347,9.324515874497592,0.011431286111474037,9.347394092939794,0.011985368095338345,9.331769145093858,0.013120285235345364,9.338796970434487,0.01267945859581232,9.39173633698374,0.011627296917140484,9.388225781731308,0.011517386883497238,99.83734499197453
6,10,24,32,1,1,62006,9.327482316643,0.012623189017176628,9.290788685902953,0.011916425079107285,9.246284749358892,0.012517902068793774,9.287139268592,0.03506458830088377,9.325426992028952,0.011731280013918877,9.325638963840902,0.011052866466343403,9.336518190801144,0.011292452923953533,9.33065773639828,0.012482170015573502,9.324292798526585,0.01222841814160347,9.386774585582316,0.01080995425581932,99.8374372376129
15,10,24,32,1,1,62006,9.329870946705341,0.012572158128023148,9.29177110362798,0.013735332526266575,9.276511875912547,0.011836378835141659,9.270893438719213,0.03554139565676451,9.336015716195107,0.011999443173408508,9.338178307749331,0.01188876386731863,9.346506624482572,0.013523338362574577,9.335112003609538,0.013159714639186859,9.336149614304304,0.011880680918693542,9.381472774781287,0.011844550259411335,99.83733660168946
7,10,24,32,1,1,62006,9.341504693031311,0.0131686981767416,9.32250231038779,0.011431785300374031,9.2825229736045,0.01201858464628458,9.301058596931398,0.03509858250617981,9.368365830741823,0.011098610237240791,9.334137011319399,0.0113295316696167,9.367459202185273,0.010684545151889324,9.34002435952425,0.011588411405682564,9.358107809908688,0.012497975490987301,9.39067065063864,0.01100448239594698,99.83752648159862
5,10,24,32,1,1,62006,9.332652314566076,0.0130784185603261,9.312956328503788,0.011722768656909466,9.264454584568739,0.01148717850446701,9.277703925035894,0.03546516876667738,9.349722703918815,0.0113336481153965,9.339901911094785,0.012073962949216366,9.336680362932384,0.011697531677782536,9.334620890207589,0.011572741903364658,9.379825124517083,0.012089542113244534,9.375716990791261,0.011797700077295303,99.83765363506973
17,10,24,32,1,1,62006,9.33168387785554,0.01255083829164505,9.306984019465744,0.011964094825088978,9.270481086336076,0.011774611659348011,9.266875103116035,0.03509082831442356,9.306954506784678,0.012420549988746643,9.354191944934428,0.011807072907686234,9.352359736338258,0.011872313916683197,9.338616542518139,0.012984075583517551,9.384842188097537,0.011547177098691463,9.375415992923081,0.01148352213203907,99.8383078686893
4,10,24,32,1,1,62006,9.33495666179806,0.013216442428529263,9.298012539744377,0.011830858886241913,9.255525761283934,0.012548447586596012,9.278211660683155,0.03549318574368954,9.311893503181636,0.012108893133699894,9.317863172851503,0.011938264593482018,9.3324940148741,0.01343139074742794,9.33496206253767,0.011522362940013409,9.328013014048338,0.01208767294883728,9.379878865554929,0.011360816657543182,99.83811405859888
10,10,24,32,1,1,62006,9.340365073643625,0.012851780280470848,9.3324417732656,0.012100194580852985,9.287249496206641,0.011577818542718887,9.319040125235915,0.035036795772612095,9.369331429712474,0.01184817310422659,9.346647702157497,0.01249179057776928,9.3732122303918,0.011968719772994518,9.373671820387244,0.011268505826592445,9.400198258459568,0.012120954692363739,9.38064197357744,0.011456030420958996,99.83797388989478
20,10,24,32,1,1,62006,9.32416121661663,0.012399274855852127,9.293226248584688,0.011800085194408894,9.267876360565424,0.011979682371020317,9.280647368170321,0.03478072676807642,9.313135463744402,0.012455937452614307,9.327388271689415,0.011395535431802273,9.339328289963305,0.011409131810069084,9.338216413743794,0.01184543501585722,9.372116869315505,0.01162875909358263,9.382501519285142,0.01198592223227024,99.83801653329283
21,10,24,32,0,1,62006,9.355211560614407,0.012821151874959469,9.339679280295968,0.012081623077392578,9.335531220771372,0.016454016789793968,9.338065032847226,0.01200917549431324,9.352041077800095,0.01244601421058178,9.348227781243622,0.011029111221432686,9.316261109896004,0.012041465379297733,9.350864983163774,0.03508812002837658,9.352182477712631,0.011824549175798893,9.351030866615474,0.01183991227298975,96.63506769761443
10,10,24,32,0,1,62006,9.317390052601695,0.0127060292288661,9.35541280079633,0.012275014072656631,9.361877464689314,0.015760994516313076,9.332743470557034,0.011842381209135056,9.353711041621864,0.01213809009641409,9.340622772462666,0.012116789817810059,9.314459779299796,0.01144460216164589,9.358478788286448,0.03516701702028513,9.347249208018184,0.011586982756853104,9.344028224237263,0.011697519570589066,96.63568742573261
18,10,24,32,0,1,62006,9.35168276540935,0.012877479195594788,9.347513129934669,0.011952148750424385,9.35654910095036,0.016328252851963043,9.352486334741116,0.011925996281206608,9.353094736114144,0.012282110750675201,9.353594022803009,0.011810670606791973,9.33272890932858,0.011948805302381516,9.35978627204895,0.035410622134804726,9.358063841238618,0.01152323093265295,9.373056786134839,0.0122506869956851,96.63555855490267
8,10,24,32,0,1,62006,9.338655929081142,0.012652060016989708,9.348393082618713,0.011608866043388844,9.344008152373135,0.020113810896873474,9.33340389188379,0.012217754498124123,9.347692099399865,0.012072826735675335,9.350521506741643,0.01090459618717432,9.325758841820061,0.011988119222223759,9.354672657325864,0.03574604820460081,9.332770366221666,0.01203635148704052,9.35244076140225,0.011217608116567135,96.63652256783098
13,10,24,32,0,1,62006,9.329131075181067,0.012491310946643353,9.353728557936847,0.01209272537380457,9.343498796224594,0.019954390823841095,9.335188284516335,0.011143886484205723,9.353247768245637,0.011972802691161633,9.338908827863634,0.011615238152444363,9.32501416746527,0.01228956039994955,9.350899220444262,0.03490908443927765,9.334920290857553,0.01195011381059885,9.349050970748067,0.0123136006295681,96.63643112313002
