1,30,24,32,1,1,62006,9.30624480266124,0.01190767902880907,9.28713299240917,0.035198383033275604,9.357149814255536,0.01264462061226368,9.344445708207786,0.011650453321635723,9.326079343445599,0.01594113279134035,9.357279730960727,0.010919176042079926,9.333550236187875,0.011822443455457687,9.361023006029427,0.011284608393907547,9.372927820309997,0.011325419880449772,9.38509352132678,0.012129529379308224,9.378877182491124,0.014233853667974472,9.347097138874233,0.011244931258261204,9.3812451409176,0.011140565387904644,9.363493111915886,0.011471590027213097,9.338573184795678,0.011514303274452686,9.364534109830856,0.010175651870667934,9.320291578769684,0.011946704238653183,9.301290908828378,0.011848493479192257,9.3174984222278,0.011310652829706669,9.358191437087953,0.011165302246809006,9.349027671851218,0.012063845992088318,9.349291268736124,0.011624496430158615,9.34753091353923,0.011168116703629494,9.338174564763904,0.012129825539886951,9.328508961945772,0.011186935007572174,9.334319437853992,0.010885322466492653,9.342814395204186,0.011959810741245747,9.336091864854097,0.011546206660568714,9.320175923407078,0.011001558974385262,9.338272459805012,0.012444554828107357,292.29584170971066
13,30,24,32,1,1,62006,9.328789465129375,0.012221821583807468,9.541120564565063,0.03531588800251484,9.355324998497963,0.013485114090144634,9.35792170651257,0.012286452576518059,9.35510724876076,0.012900266796350479,9.387360421940684,0.01142976712435484,9.342986339703202,0.012107920832931995,9.359667660668492,0.012001771479845047,9.393525326624513,0.011621764861047268,9.38472087495029,0.011307350359857082,9.38539361115545,0.012600737623870373,9.364673850126565,0.011599740944802761,9.372200857847929,0.011613304726779461,9.382911859080195,0.011054751463234425,9.375030501745641,0.011643968522548676,9.373510585166514,0.011563070118427277,9.329414239153266,0.011677004396915436,9.342671169899404,0.013878447003662586,9.330948705784976,0.011684468947350979,9.370917058549821,0.01359865814447403,9.3579529132694,0.012249873951077461,9.367425323463976,0.01109848078340292,9.352619053795934,0.011182171292603016,9.352964802645147,0.012064344249665737,9.367060229182243,0.01118786446750164,9.32598069589585,0.011097918264567852,9.376891309395432,0.01192296203225851,9.341684605926275,0.010694604367017746,9.331046555191278,0.012608394958078861,9.356994083151221,0.011865638196468353,292.31259318534285
4,30,24,32,1,1,62006,9.274842638522387,0.011384351179003716,9.28975897654891,0.03568233083933592,9.354406780563295,0.011932410299777985,9.339473806321621,0.013088388368487358,9.335768260993063,0.016758659854531288,9.385688439942896,0.012811207212507725,9.327950614504516,0.012075084261596203,9.358388293534517,0.011869197711348534,9.38447488937527,0.011416659690439701,9.377413802780211,0.01122400164604187,9.391965565271676,0.01193177979439497,9.338397125713527,0.011647499166429043,9.366973555646837,0.011660151183605194,9.370033611543477,0.011916626244783401,9.338519062846899,0.010923520661890507,9.35607926454395,0.011988339945673943,9.323767893016338,0.011523613706231117,9.30377151351422,0.012178384698927402,9.326278173364699,0.011395773850381374,9.368803108111024,0.011749534867703915,9.347959001548588,0.01151356939226389,9.351672400720417,0.01189876627177,9.325674679130316,0.011096006259322166,9.334016880951822,0.011338281445205212,9.320811938494444,0.010793077759444714,9.325859456323087,0.012096547521650791,9.339268047362566,0.011759989894926548,9.335780948400497,0.011589942499995232,9.314995949156582,0.010558214038610458,9.345263632014394,0.011592192575335503,292.31280715949833
16,30,24,32,1,1,62006,9.266344632022083,0.012178472243249416,9.265265721827745,0.034874482080340385,9.35832988936454,0.011639504693448544,9.324790176004171,0.011422642506659031,9.311873812228441,0.016370723024010658,9.328638008795679,0.012141822837293148,9.330940397456288,0.011852380819618702,9.347161849029362,0.011141850613057613,9.386042950674891,0.011478629894554615,9.380843004211783,0.011108380742371082,9.382621533237398,0.012694844976067543,9.361017173156142,0.011110443621873856,9.348695097491145,0.011465977877378464,9.365031061694026,0.010616610758006573,9.337738034315407,0.012720167636871338,9.35601478535682,0.012686221860349178,9.319939107634127,0.011771712452173233,9.303564781323075,0.011494353413581848,9.308771672658622,0.010905235074460506,9.35853626485914,0.01104736141860485,9.344183665700257,0.011113598942756653,9.328194592148066,0.012948173098266125,9.332110770978034,0.01128384005278349,9.342176524922252,0.011918652802705765,9.298808317631483,0.012363889254629612,9.339093380607665,0.011050943285226822,9.32748930156231,0.012066123075783253,9.331254443153739,0.011281666345894337,9.317904599942267,0.011376258917152882,9.344977304339409,0.011880146339535713,292.31270352657884
19,30,24,32,1,1,62006,9.311911671422422,0.012348868884146214,9.31182680465281,0.03535920288413763,9.347117260098457,0.011716082692146301,9.359044466167688,0.010936257429420948,9.314137497916818,0.015995913185179234,9.354442204348743,0.011235861107707024,9.321496272459626,0.01206237357109785,9.345794319175184,0.012072841636836529,9.37879602983594,0.01110333763062954,9.38047602493316,0.011619948782026768,9.401177763007581,0.012128941714763641,9.353412836790085,0.011085554957389832,9.363803135231137,0.010504844598472118,9.36849442962557,0.01116952858865261,9.331550979986787,0.012166257947683334,9.366394117474556,0.012204136699438095,9.325732061639428,0.01122265961021185,9.312080840580165,0.011727343313395977,9.32459241244942,0.011548670008778572,9.365823450498283,0.011366114020347595,9.353029141202569,0.011616354808211327,9.342704112641513,0.011563489213585854,9.346223887987435,0.011384191922843456,9.349089565686882,0.011866378597915173,9.318417706526816,0.010765837505459785,9.323808673769236,0.011003240011632442,9.333348044194281,0.011826390400528908,9.339723082259297,0.012014281004667282,9.314587766304612,0.010993876494467258,9.346738893538713,0.011899704113602638,292.3126801047474
5,30,24,32,1,1,62006,9.302472127601504,0.011127063073217869,9.29504891205579,0.035029879771173,9.35536899138242,0.011211794801056385,9.311252366751432,0.011997798457741737,9.322418848983943,0.016102086752653122,9.326019933447242,0.012751348316669464,9.335410702973604,0.011498861014842987,9.338198351673782,0.011743327602744102,9.387781400233507,0.011911341920495033,9.392250943928957,0.011822663247585297,9.3903700215742,0.011715252883732319,9.350395994260907,0.011445704847574234,9.371033320203424,0.011911219917237759,9.38033895008266,0.011708060279488564,9.334686171263456,0.011521878652274609,9.344658266752958,0.011094268411397934,9.326568379066885,0.011666578240692616,9.318543070927262,0.011185954324901104,9.326027093455195,0.01074912678450346,9.358058210462332,0.011062691919505596,9.309842008166015,0.011691917665302753,9.355803684331477,0.011739639565348625,9.338310244493186,0.011121085844933987,9.342202483676374,0.011405826546251774,9.311861727386713,0.011203176341950893,9.321063835173845,0.011041579768061638,9.339596747420728,0.011752170510590076,9.35233598947525,0.011361229233443737,9.311238560825586,0.01159555371850729,9.341636010445654,0.011930803768336773,292.3127088258043
15,30,24,32,1,1,62006,9.285681199282408,0.01196928322315216,9.302046328783035,0.03580909222364426,9.36386463046074,0.012079386971890926,9.338385515846312,0.012142511084675789,9.34310976602137,0.012086975388228893,9.351454687304795,0.010932309553027153,9.340764816850424,0.011696193367242813,9.362803732976317,0.011770579032599926,9.380193185061216,0.011839529499411583,9.388650236651301,0.012149318121373653,9.383949933573604,0.011452979408204556,9.352007390931249,0.012212911620736122,9.366393112577498,0.011781786568462849,9.375702631659806,0.011119266040623188,9.334459307603538,0.01235714927315712,9.367029670625925,0.011911706998944283,9.325743249617517,0.012127159163355827,9.31030345801264,0.011137871071696281,9.30986738204956,0.011426123790442944,9.36498716659844,0.011857785284519196,9.338141892105341,0.012016373686492443,9.349215523339808,0.01136742439121008,9.340647605247796,0.011455316096544266,9.334207127802074,0.011958898045122623,9.327738176099956,0.010986522771418095,9.320131045766175,0.011286518536508083,9.334987781010568,0.012001458555459976,9.336017440073192,0.011274220421910286,9.317108914256096,0.011641181074082851,9.348714054562151,0.01112851221114397,292.3127479655668
7,30,24,32,1,1,62006,9.316613771952689,0.012289959006011486,9.30790826678276,0.035590280778706074,9.362218947149813,0.011803658679127693,9.352636160328984,0.011635202914476395,9.346329107880592,0.01590979564934969,9.353999948129058,0.01248203031718731,9.338620813563466,0.011486578732728958,9.336133983917534,0.012081899680197239,9.37359509523958,0.011369705200195312,9.3930783290416,0.01204389426857233,9.397221413441002,0.012637938372790813,9.360735842958093,0.011635749600827694,9.372279380448163,0.012238073162734509,9.367487202398479,0.012700512073934078,9.338696176186204,0.012294171378016472,9.359032857231796,0.011660588905215263,9.32521407213062,0.012037243694067001,9.30691143963486,0.011875679716467857,9.325687035918236,0.011407042853534222,9.357566704042256,0.011746568605303764,9.344168820418417,0.012339972890913486,9.356946842744946,0.011591743677854538,9.343834849074483,0.011298207566142082,9.345843750983477,0.012211807072162628,9.318401247262955,0.01176880206912756,9.33489048294723,0.011014854535460472,9.339039873331785,0.011880914680659771,9.331584231927991,0.011303461156785488,9.313474285416305,0.011034897528588772,9.341051713563502,0.011733820661902428,292.31272837426513
6,30,24,32,1,1,62006,9.26389311440289,0.01208123005926609,9.269778633490205,0.034624758176505566,9.364918903447688,0.011957544833421707,9.321294241584837,0.011830754578113556,9.318295103497803,0.015899530611932278,9.37031224835664,0.010786215774714947,9.320632386021316,0.011439881287515163,9.346077037975192,0.010936584323644638,9.393053686246276,0.010814040899276733,9.377166602760553,0.010860191658139229,9.382673861458898,0.011179697699844837,9.342809243127704,0.011043701320886612,9.357458526268601,0.011861177161335945,9.376483057625592,0.012014628387987614,9.337661714293063,0.011758735403418541,9.340206624008715,0.011900456622242928,9.32735919766128,0.012160911224782467,9.30882181879133,0.011491426266729832,9.309142864309251,0.011351357214152813,9.35717417486012,0.011387369595468044,9.328242789022624,0.010749171487987041,9.315051674842834,0.012767721898853779,9.3431231463328,0.010967510752379894,9.349206211976707,0.011673597618937492,9.323585127480328,0.01239851675927639,9.335335796698928,0.011634571477770805,9.331693685613573,0.011758449487388134,9.320821118541062,0.010753544047474861,9.312818354927003,0.011564181186258793,9.348386608064175,0.011887426488101482,292.3128891354427
20,30,24,32,1,1,62006,9.317979370243847,0.012544226832687855,9.317246923223138,0.035559335723519325,9.361804808489978,0.012482855468988419,9.35935536865145,0.011748963966965675,9.344915860332549,0.015811461955308914,9.376282561570406,0.01151135005056858,9.333802301436663,0.012065174989402294,9.35859751701355,0.011203942820429802,9.370023420080543,0.011363954283297062,9.396093802526593,0.012082813307642937,9.382974821142852,0.011860017664730549,9.345142929814756,0.011253335513174534,9.36701090540737,0.0108784856274724,9.372880138456821,0.01159980334341526,9.337145523168147,0.012231596745550632,9.372830551117659,0.011908621527254581,9.329875545576215,0.012124421074986458,9.306451520882547,0.011558642610907555,9.322279931977391,0.010751515626907349,9.351234324276447,0.011972157284617424,9.35260287951678,0.013189288787543774,9.339450469240546,0.012981081381440163,9.340007786639035,0.01110769622027874,9.341385692358017,0.011944263242185116,9.324077753350139,0.010971132665872574,9.330953296273947,0.011590717360377312,9.33546359743923,0.011690494604408741,9.343974912539124,0.011641585268080235,9.319776417687535,0.011390194296836853,9.360608782619238,0.01189151406288147,292.3127165334299
2,30,24,32,1,1,62006,9.28462846390903,0.012185758911073208,9.27683242969215,0.03537014778703451,9.356038023717701,0.010276077315211296,9.327998945489526,0.012304095551371574,9.313951375894248,0.015885403379797935,9.333109446801245,0.010844793170690536,9.333470339886844,0.011013789102435112,9.338233046233654,0.011570338159799576,9.34626798890531,0.012761499732732773,9.387843945994973,0.011205099523067474,9.38335130084306,0.011603813618421555,9.350228029303253,0.011759817600250244,9.35715273860842,0.011212491430342197,9.364269617013633,0.011187794618308544,9.334261299110949,0.011495781131088734,9.372977753169835,0.011452308855950832,9.315990125760436,0.01094246469438076,9.306333263404667,0.011306741274893284,9.324884302914143,0.01148710586130619,9.35671220999211,0.011775407008826733,9.337634759955108,0.011698202230036259,9.352618157863617,0.012075488455593586,9.333498364314437,0.01126699335873127,9.337780415080488,0.011794340796768665,9.326707432046533,0.010915708728134632,9.331272630020976,0.011503154411911964,9.330956471152604,0.01283706072717905,9.377364772371948,0.011726319789886475,9.299342898651958,0.011514481157064438,9.356021500192583,0.011955617927014828,292.3129232330248
17,30,24,32,1,1,62006,9.293744176626205,0.012313737533986568,9.266077523119748,0.034750914201140404,9.35991330165416,0.01188598107546568,9.335856172256172,0.011334781534969807,9.308656846173108,0.01698829047381878,9.333778191357851,0.010919159278273582,9.329879503697157,0.011197097599506378,9.337162322364748,0.011662542819976807,9.3567005507648,0.01269800215959549,9.388666615821421,0.011084473691880703,9.379149246029556,0.011787548661231995,9.347585289739072,0.012273358181118965,9.352184024639428,0.012695712968707085,9.372433038428426,0.011712717823684216,9.33960426133126,0.011151290498673916,9.33651578053832,0.011342228390276432,9.322363230399787,0.011448284611105919,9.30953056924045,0.011768678203225136,9.322378973476589,0.011299011297523975,9.361704491078854,0.010542372241616249,9.342264524661005,0.010957939550280571,9.356075951829553,0.011978835798799992,9.336486167274415,0.011136097833514214,9.345434038899839,0.011804772540926933,9.308807855471969,0.012399093247950077,9.329029095359147,0.011658838950097561,9.346174743957818,0.011962947435677052,9.343426767736673,0.010777399875223637,9.304737146012485,0.011146193370223045,9.345467734150589,0.011416534893214703,292.31292402837425
14,30,24,32,1,1,62006,9.254637305624783,0.012155083939433098,9.262423491105437,0.034867226146161556,9.367215288802981,0.011979078873991966,9.320123423822224,0.012043077498674393,9.307433739304543,0.015865628607571125,9.330998577177525,0.01265247818082571,9.332006134092808,0.01184267271310091,9.330305085517466,0.011662502773106098,9.366540201939642,0.010204378515481949,9.381149671971798,0.01159195601940155,9.386903348378837,0.012017421424388885,9.334609508514404,0.011523994617164135,9.356454680673778,0.011677289381623268,9.367522133514285,0.011875753290951252,9.336336891166866,0.01222740113735199,9.350486426614225,0.01201910525560379,9.318941377103329,0.012117779813706875,9.298757289536297,0.011151263490319252,9.297690468840301,0.011087908409535885,9.361219998449087,0.011357562616467476,9.338944023475051,0.011363862082362175,9.310071368701756,0.013467957265675068,9.339776584878564,0.010712949559092522,9.340566698461771,0.01175001636147499,9.299794401973486,0.011472509242594242,9.319330320693552,0.011117233894765377,9.332332705147564,0.012660978361964226,9.343042493797839,0.011486292816698551,9.307674802839756,0.010664073750376701,9.338256688788533,0.011867017485201359,292.31289009936154
21,30,24,32,1,1,62006,9.328853936865926,0.01204119436442852,9.31205646507442,0.03544574789702892,9.35459591448307,0.01048007421195507,9.345499604940414,0.011784980073571205,9.350879724137485,0.01614954322576523,9.362389110028744,0.011811280623078346,9.342429674230516,0.011466224677860737,9.358458644710481,0.011570281349122524,9.38568967860192,0.01164195965975523,9.385205056518316,0.012944195419549942,9.391178771853447,0.011021137237548828,9.352970679290593,0.011745373718440533,9.388544999063015,0.01053492072969675,9.370877083390951,0.010949458926916122,9.350972356274724,0.01210800651460886,9.375327789224684,0.011429933831095695,9.315334742888808,0.012232898734509945,9.330886103212833,0.011595094576478004,9.316445876844227,0.01118030957877636,9.36097268667072,0.011745808646082878,9.35670006275177,0.012074709869921207,9.360464590601623,0.012177763506770134,9.354852443560958,0.011108584702014923,9.349380325525999,0.011915240436792374,9.323323347605765,0.01087974850088358,9.324337773025036,0.01136804185807705,9.359638352878392,0.012261747382581234,9.361209287308156,0.010721567086875439,9.31624836102128,0.011959155090153217,9.353815507143736,0.010861505754292011,292.31292352452874
11,30,24,32,0,1,62006,9.352772398851812,0.012719237245619297,9.379036176018417,0.019843559712171555,9.352507852949202,0.0112958624958992,9.388337947428226,0.012561381794512272,9.408915665000677,0.011534721590578556,9.395127289928496,0.011920471675693989,9.407240930944681,0.01195883471518755,9.391562117263675,0.012176909483969212,9.37611121777445,0.012878131121397018,9.368444132618606,0.01214721892029047,10.023613288998604,0.012225520797073841,9.357571913860738,0.012660294771194458,9.376317677088082,0.011987155303359032,9.344451355747879,0.012143892236053944,9.342615046538413,0.01179042924195528,9.350592046044767,0.012982005253434181,9.36104385741055,0.011895926669239998,9.349312553182244,0.011993181891739368,9.362985573709011,0.012118374928832054,9.380624291487038,0.011880113743245602,9.346591175533831,0.012697138823568821,9.354944015853107,0.03538919519633055,9.373551121912897,0.012153206393122673,9.348539013415575,0.03601861838251352,9.390528650954366,0.012217078357934952,9.352269318886101,0.012073482386767864,9.349382961168885,0.012282751500606537,9.35623381100595,0.012282827869057655,9.358793784864247,0.012426028959453106,9.368920791894197,0.011391890235245228,288.32795723248273
24,30,24,32,0,1,62006,9.34859084803611,0.013147839345037937,9.360373401083052,0.01995797362178564,9.37734549306333,0.011071020737290382,9.383903001435101,0.012237667106091976,9.410578018985689,0.011926673352718353,9.384406181052327,0.01249806210398674,9.389692157506943,0.011768895201385021,9.387435398995876,0.012297236360609531,9.367491565644741,0.012210840359330177,9.374912205152214,0.012205642648041248,9.367555806413293,0.03506351262331009,9.376795805990696,0.012293802574276924,9.378664340823889,0.011534951627254486,9.350039692595601,0.01232217438519001,9.344800145365298,0.01288516540080309,9.346471316181123,0.012538966722786427,9.36307726893574,0.012762423604726791,9.337195239029825,0.011671609245240688,9.384716857224703,0.011994188651442528,9.356459223665297,0.011445540934801102,9.349372940137982,0.012080423533916473,9.362065036781132,0.035519154742360115,9.38394891191274,0.011842993088066578,9.343714015558362,0.03608382306993008,9.401445395313203,0.011699038557708263,9.34692976437509,0.012246561236679554,9.34879894554615,0.01168806478381157,9.355868611484766,0.012129375711083412,9.360982584767044,0.012483981437981129,9.35741129424423,0.012132471427321434,288.3279745290056
