1,10,2,32,0,1,62006,1.3259719701018184,0.00901951384730637,1.3210409309249371,0.008629375835880637,1.3165651650633663,0.008781872922554612,1.3160054839681834,0.009192503988742828,1.3172416021116078,0.00871670083142817,1.320052111055702,0.009303834987804294,1.312871814938262,0.008618260966613889,1.3163327681832016,0.008613676065579057,1.3128479321021587,0.009094529086723924,1.3129007329698652,0.009214085061103106,13.711844749981537
0,10,2,32,0,1,62006,1.3244447798933834,0.00935839000158012,1.3234480759128928,0.009135785978287458,1.3174886479973793,0.008758073905482888,1.3176012949552387,0.00900714099407196,1.3180787088349462,0.00883356505073607,1.32063009403646,0.009524534922093153,1.3162032370455563,0.008683795109391212,1.3184316898696125,0.008770138956606388,1.3138773860409856,0.008669737027958035,1.3138282771687955,0.009031050140038133,13.669765955070034
3,10,4,32,0,1,62006,1.344919108087197,0.009438422042876482,1.3344720390159637,0.008971915114670992,1.332073929021135,0.009018150856718421,1.3349435839336365,0.00901399296708405,1.3317681699991226,0.008956382982432842,1.335074117872864,0.008902918081730604,1.3349518689792603,0.00894631422124803,1.3289116469677538,0.008945397101342678,1.3311758460476995,0.008941292995586991,1.3295793009456247,0.009063067846000195,14.197264860849828
2,10,4,32,0,1,62006,1.3456627449486405,0.009399578906595707,1.3341432800516486,0.0090201070997864,1.3309436100535095,0.00909448298625648,1.3348970329388976,0.009006717009469867,1.3322906009852886,0.009040897013619542,1.3368325890041888,0.009184967027977109,1.3348136539570987,0.009055021218955517,1.32773391995579,0.009020355995744467,1.3329678000882268,0.00892564607784152,1.331291738897562,0.00894625810906291,14.197174092987552
0,10,4,32,0,1,62006,1.3542002369649708,0.009292031871154904,1.3458128608763218,0.008932873141020536,1.3444225960411131,0.009107277961447835,1.3458017338998616,0.009141838876530528,1.3408638529945165,0.008834169013425708,1.3456688390579075,0.009200345957651734,1.3445965880528092,0.00889893900603056,1.338848255109042,0.008941631997004151,1.3421659520827234,0.009244367014616728,1.3387963729910553,0.00895593804307282,14.109710471937433
1,10,4,32,0,1,62006,1.3565267969388515,0.009214708814397454,1.345516919158399,0.00900895707309246,1.3468895591795444,0.009008985944092274,1.3516526138409972,0.008832395076751709,1.343384177889675,0.009174725040793419,1.3503676019608974,0.009301654994487762,1.3491709721274674,0.008829555008560419,1.3424797630868852,0.008869681973010302,1.3445626611355692,0.009157930966466665,1.3412803260143846,0.008925958070904016,14.11058950307779
7,10,8,32,0,1,62006,1.4611455390695482,0.009803801076486707,1.4562056839931756,0.009475965052843094,1.452111269114539,0.009647669037804008,1.4408869680482894,0.009213243843987584,1.4556623960379511,0.009196760132908821,1.454726210096851,0.00904479087330401,1.4426090240012854,0.009601723868399858,1.4453467570710927,0.009438934037461877,1.4427821210119873,0.00939535303041339,1.4365961279254407,0.009310021065175533,15.449907255824655
2,10,8,32,0,1,62006,1.453667966183275,0.009858552133664489,1.4546738138888031,0.009323070058599114,1.4501760641578585,0.009244056884199381,1.4408062750007957,0.0092675038613379,1.452679282054305,0.009211997035890818,1.4429275358561426,0.009275811957195401,1.4403023121412843,0.009264033986255527,1.4476574801374227,0.009210199816152453,1.4396203940268606,0.009285686071962118,1.436293845064938,0.009196542901918292,15.44965854799375
3,10,8,32,0,1,62006,1.4566528659779578,0.009663244942203164,1.453148943837732,0.009540947852656245,1.4525258000940084,0.00951238302513957,1.4388452400453389,0.009215875994414091,1.4536199630238116,0.009140511974692345,1.440591948106885,0.009202023036777973,1.439554784912616,0.009495915845036507,1.444221296114847,0.009389179991558194,1.4367498029023409,0.009370930027216673,1.4359435578808188,0.00960540515370667,15.449821257032454
0,10,8,32,0,1,62006,1.4662833970505744,0.009990375023335218,1.4568856130354106,0.009347948944196105,1.4532737010158598,0.010454779956489801,1.442367963027209,0.009099029004573822,1.4545539130922407,0.009225514950230718,1.453437628922984,0.009079663781449199,1.4415830220095813,0.010112846037372947,1.4513695111963898,0.00933581218123436,1.4526617999654263,0.010128653142601252,1.4390092671383172,0.00926839909516275,15.449098977027461
4,10,8,32,0,1,62006,1.470589076867327,0.00991159095428884,1.4542738660238683,0.009243248961865902,1.4563368449453264,0.009350050007924438,1.443081762176007,0.009226009016856551,1.455516517162323,0.009235803969204426,1.4536020951345563,0.00909155304543674,1.447113666916266,0.009252177085727453,1.4482660749927163,0.009145207004621625,1.4432103750295937,0.009420269168913364,1.440460448153317,0.009118919959291816,15.450017563067377
6,10,8,32,0,1,62006,1.4570748161058873,0.01009640796110034,1.451092285104096,0.009045470971614122,1.4544647599104792,0.00925979414023459,1.439062142977491,0.009346416918560863,1.449771269923076,0.00913671194575727,1.4432332750875503,0.009304146049544215,1.436752123059705,0.009485939983278513,1.4405058049596846,0.009235986042767763,1.4399642809294164,0.009467602940276265,1.438005561940372,0.009174163918942213,15.525076518999413
5,10,8,32,0,1,62006,1.4589638230390847,0.01014930522069335,1.4516214958857745,0.009310801047831774,1.4497661869972944,0.009511555777862668,1.4402048119809479,0.009318888885900378,1.454303806880489,0.009159094886854291,1.4498350629583001,0.009174620965495706,1.43797193816863,0.009534531040117145,1.4449630971066654,0.009243712993338704,1.4393908348865807,0.009376300033181906,1.4401358249597251,0.00911033689044416,15.50716786691919
1,10,8,32,0,1,62006,1.4606617288663983,0.01011430099606514,1.4544695438817143,0.009195269085466862,1.4537300041411072,0.009573178831487894,1.44111168384552,0.009358782088384032,1.4535145121626556,0.009204397909343243,1.4449702268466353,0.009371916996315122,1.4452682409901172,0.009520543040707707,1.4493981490377337,0.009462924906983972,1.4384826649911702,0.009615347953513265,1.4403706102166325,0.009306957013905048,15.506861791014671
